-120.4467844
-119.5171604
-119.7136682
-119.688214
-119.7018117
-119.71157
-119.7199581
-119.6925474
-119.7242116
-119.7124464
-120.4714057
-119.7787398
-119.6845892
-119.6975029
-119.7134361
-119.6868764
-119.7151615
-119.6984627
-119.7156593
-119.8182067
-119.6822145
-119.7101838
-119.7976253
-119.7241169
-119.69755
-119.7105458
-119.6845892
-119.6972068
-119.6964835
-119.3
-119.7038947
-119.7041191
-119.7105458
-119.7607451
-119.7169263
-119.7003978
-119.7003978
-119.6934237
-119.6937105
-119.6925474
-119.7124464
-119.6937105
-120.4580349
-119.7002617
-119.700984
-119.7035766
-119.7423553
-119.7041071
-119.7518784
-119.6991599
-119.6934237
-119.7035123
-119.7242116
-119.7070839
-119.722603
-119.7012007
-119.6925474
-119.6990924
-119.6938017
-119.7082693
-119.6862934
-119.701227
-119.6911326
-119.702922
-119.722603
-119.8000989
-119.8147475
-119.7796434
-119.6312174
-119.8335886
-119.7164808
-119.7073554
-119.6955265
-119.6341654
-119.6412402
-119.8582715
-119.8231651
-119.8198346
-119.5162158
-119.5970506
-119.8147475
-119.5249009
-119.8312382
-119.6945266
-119.7998024
-119.7352518
-119.5133312
-119.7070839
-119.5104083
-119.5248692
-120.4370233
-119.8592361
-119.6764819
-119.812662
-119.694972
-119.7976253
-119.7152294
-119.8292169
-119.7920229
-119.8292621
-119.5156392
-119.7830997
-119.7071741
-119.6959723
-120.4463174
-120.4553075
-120.4313971
-120.4555433
-120.4531581
-120.0767811
-120.4553075
-119.4179324
-120.4338851
-120.4644722
-120.451147
-119.4179324
-120.4568708
-120.4591796
-120.4754958
-120.4530231
-120.4530231
-120.4489908
-120.1369173
-120.1390827
-120.1964321
-120.4402638
-120.1369173
-120.4458405
-120.4568708
-120.4432795
-120.441023
-120.4335801
-120.4307444
-120.4307444
-120.4338851
-120.4350204
-120.4245102
-120.4258149
-120.4313971
-120.4322073
-120.440282
-120.437602
-120.433632
-120.440151
-120.433632
-120.433632
-120.4343054
-120.4188216
-120.5720919
-120.4315033
-120.4315033
-120.4188609
-120.433632
-120.4233173
-120.4305869
-120.4311495
-120.42209
-120.4469522
-120.4221695
-120.4570958
-120.4233173
-120.4221695
-120.4420751
-120.4378754
-120.4569158
-120.4250729
-119.8231651
-119.6967931
-119.702922
-119.8147475
-119.6911326
-119.8147475
-119.7796434
-119.7080511
-120.4591796
-120.4530231
-120.4530231
-120.4489908
-120.4644722
-120.451147
-119.7038947
-118.2871493
-119.7102743
-120.4353586
-119.8
-120.4463399
-120.4275036
-119.6960282
-120.465691
-120.4678509
-119.4179324
-120.4563083
-120.4723731
-120.4726206
-120.4539728
-120.4539728
-120.4539728
-120.1915384
-120.1915657
-119.695308
-119.4179324
-120.45137
-120.4506379
-120.4566008
-120.4568708
-120.093529
-120.4395191
-120.1964321
-120.4544709
-120.4631635
-120.465048
-120.4607544
-120.45137
-120.4564936
-120.4511104
-120.4502683
-120.2813654
-120.1369173
-120.4557908
-120.4691693
-120.4607194
-120.274461
-120.4607194
-120.4714057
-119.7787398
-120.4290115
-119.7073554
-119.7082605
-119.7012007
-119.722603
-119.7164808
-119.5162158
-119.8624034
-119.7034861
-119.726112
-119.7813888
-119.7339132
-119.7048479
-119.5357337
-119.5243879
-119.5262457
-119.8538794
-119.8853394
-119.8610189
-119.8661749
-119.8210214
-120.561368
-120.5883185
-120.4563083
-120.4303618
-119.7039624
-119.689009
-119.7009161
-119.7619891
-119.7050277
-119.7030007
-120.4497603
-120.4519205
-120.4520129
-120.4269634
-120.4392659
-120.433444
-120.4391705
-119.6975677
-119.781055
-119.6899138
-119.713985
-119.7806479
-119.7241169
-119.8104123
-119.7800091
-119.7178766
-119.688548
-119.8093531
-119.6975677
-120.4658709
-119.6959723
-120.4250729
-119.7789641
-119.8431423
-120.4329274
-119.6942616
-119.6959039
-119.704901
-119.74654
-119.7020153
-120.4421543
-120.452248
-119.6949468
-120.1415864
-119.8582715
-120.4585809
-120.4584459
-119.856618
-120.4471275
-120.4353586
-120.4576568
-120.096987
-119.7018796
-120.4322973
-120.447375
-120.453174
-119.7018796
-120.4322973
-120.453174
-119.6887774
-119.5147517
-120.4279537
-120.4467844
-120.5723618
-119.8599128
-119.683346
-119.7004172
-119.7757177
-119.780869
-120.4531547
-120.4304969
-120.4464299
-120.4378114
-120.451147
-120.453174
-120.4322973
-119.7018796
-119.7809529
-119.7811167
-119.7811167
-119.5170085
-119.7811167
-119.7806479
-120.4710007
-120.4301273
-119.7801956
-119.6780157
-120.4710007
-119.8572263
-120.46173
-120.4592559
-120.4296866
-120.4343305
-120.1376166
-119.6942616
-120.4714057
-120.4588509
-118.2500584
-120.4538106
-120.4584009
-120.4347279
-119.8769101
-119.7013267
-119.7085525
-119.7787398
-119.7083578
-119.7051606
-120.4714057
-120.4290115
-120.4343305
-120.4392901
-120.4344128
-119.7244529
-119.7002617
-119.8
-120.186385
-119.8138669
-120.4757928
-120.4423343
-120.4575009
-120.4591777
-120.1953542
-120.1397368
-120.0789355
-120.189801
-120.4543507
-120.4310145
-120.4359164
-120.4344578
-119.8292621
-119.8310255
-119.8574016
-119.6793985
-119.5183297
-119.7806479
-120.4390487
-120.4370233
-120.4370233
-120.4386887
-119.71041
-120.4386887
-119.6793985
-120.4344578
-119.6780157
-120.4420751
-119.7904046
-119.8231651
-120.434305
-119.5150152
-120.4198287
-120.440282
-119.5183297
-120.440282
-120.4375184
-120.4344227
-119.4179324
-120.4352005
-119.8582715
-119.6918308
-119.8140469
-119.7070839
-120.4383286
-119.6689747
-119.7040181
-119.6915156
-119.682922
-119.6897731
-119.6963618
-119.7077429
-119.6940501
-119.4179324
-119.7020942
-119.7021682
-120.328947
-120.4378114
-120.4378114
-120.452895
-120.4355155
-120.4377082
-120.4309695
-120.4137515
-120.4359661
-120.4344253
-120.4277061
-120.4421543
-120.4383286
-120.4618885
-120.4506379
-119.7813888
-119.7807625
-119.7789641
-119.7178766
-119.7806479
-119.7806479
-120.4419292
-120.4198287
-120.4337376
-120.4451697
-120.4371584
-120.4265349
-119.6947892
-119.6929901
-119.6613662
-119.6942616
-119.6918308
-119.6949468
-119.6695405
-119.8140469
-119.7054321
-119.8582715
-119.699774
-119.6911333
-119.6793985
-119.6764819
-119.6845892
-119.7811167
-119.5170085
-120.4710007
-120.441023
-120.4301273
-119.6922554
-120.4236026
-120.4411711
-119.7160533
-119.7809529
-119.7809529
-119.6912357
-119.8219824
-120.4344578
-120.4516143
-119.6948421
-120.4347729
-119.6915156
-120.575554
-120.4227698
-120.4432119
-120.4493102
-120.4085294
-120.5723618
-120.5652577
-119.735003
-119.7787398
-120.4290115
-120.4340595
-120.5723618
-119.8217111
-119.823546
-120.4570958
-119.8231651
-120.4363261
-119.5171604
-119.5183297
-119.7807625
-119.68851
-119.7635063
-120.4362132
-120.440282
-119.6946725
-119.7076445
-119.6793985
-119.7167059
-119.7029127
-119.6991167
-120.4588509
-120.4618885
-120.4688913
-120.4714957
-120.4404981
-120.4563083
-120.4586709
-120.4588938
-120.4415692
-120.4588509
-120.2069967
-119.6751785
-120.5702261
-120.5763408
-120.4432119
-120.4421543
-120.4420286
-120.443747
-120.4548457
-120.4819796
-120.4204814
-120.4335035
-120.4440446
-120.4286964
-120.4497603
-120.4333671
-120.4410066
-120.422779
-120.4426494
-120.4335035
-119.7052058
-119.7614373
-120.4378114
-119.7453265
-120.4585809
-119.8129839
-120.4306994
-119.8299475
-119.8212137
-119.8298499
-119.8036309
-119.7057036
-119.5148946
-119.5205227
-119.5136408
-119.6877883
-120.4306994
-120.4356303
-120.431754
-120.431754
-120.4307444
-120.4344578
-120.4344128
-120.4214254
-120.4556558
-120.4290115
-119.6961211
-120.4381486
-120.4283363
-119.8559362
-119.7225147
-120.4430544
-119.769815
-119.7054321
-120.475242
-120.4340077
-120.4277961
-120.4471275
-120.435448
-120.443251
-120.4333606
-120.4376287
-120.4365057
-120.4359127
-120.434427
-120.1396466
-120.4430544
-119.7787398
-120.4714057
-120.4290115
-119.7039968
-120.4353586
-119.6862934
-119.709986
-120.4111855
-120.4378785
-120.443747
-120.4358127
-119.7120391
-119.69531
-119.7034861
-119.7372765
-119.7007708
-119.7135299
-119.7212201
-119.7036219
-119.7090236
-120.4383286
-119.7029883
-119.7033504
-119.8269858
-119.8269023
-119.523217
-120.4347053
-120.4381599
-119.7420141
-119.5117225
-120.4352005
-120.4658484
-120.4198287
-119.819518
-119.8207841
-119.704901
-119.7506709
-120.4530231
-120.4568708
-119.7065476
-119.7051606
-120.4419292
-119.7083578
-120.4359656
-120.4649489
